"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"570","Conor Garland","ARI, VAN","R","31","70.95","2.2887096774194","3.87","-2.44","2.55","0.26","-3.29","3.61","4.03","-2.42","4.60","-0.5","0.21","-2.42","1.04","-0.4","6.69","5.97","-3.02","6.60","-2.28","-3.63","14.16","-1.74","-0.64","11.11","11","0.82","0.19","-0.03","0","0.00","-1.48","2.71","-3.77","1.82","0","0.00","16.67","90.00","1.067","29.6","6.77","0","27.06","100.00","51.59","8.46","1.69","96.83"
"88","Brendan Smith","NYR","D","25","4.8833333333333","0.19533333333333","-76.35","-2.46","-20.58","-54.23","-1.54","-18.41","-37.02","1.69","-32.31","-7.37","-0.92","-","-5.76","-0.36","3.60","-40.25","-3.69","6.56","-23.04","-1.38","-","-3.69","-0.92","-","-22.94","-3.07","7.25","-4.3","0","-100.00","-48.82","-4.66","6.54","-0.67","0","-100.00","0.00","100.00","1.000","24.57","24.57","0","86.01","100.00","36.86","24.57","0","100.00"
"506","Rasmus Andersson","CGY","D","31","86.7","2.7967741935484","-9.78","-2.46","-0.07","-0.55","-3.54","2.76","0.46","-4.32","4.77","2.01","-1.15","19.32","-0.07","0.13","-1.54","-9.7","-2.03","-1.73","1.82","0.33","0.93","0.39","0.54","-6.67","-15.36","-3.14","-3.86","1.44","-1.12","33.33","0.76","-1.09","1.44","0.78","-1.22","50.00","12.00","91.30","1.033","30.45","4.15","0.69","14.53","97.78","53.29","7.61","2.08","96.25"
"556","John Marino","PIT","D","28","46.633333333333","1.6654761904762","-19.13","-2.49","-1.37","-19.2","-3.2","-1.69","-8.32","-1.38","-1.18","-4.18","0.04","-8.24","-2.62","0.13","-8.00","-20.39","-1.56","-3.51","-12.57","0.8","-12.67","-4.26","1.29","-33.33","-10.43","-3.14","2.58","-1.66","-1.66","-50.00","2.67","-0.64","1.56","1.92","0","0.00","10.81","90.91","1.017","19.3","3.86","9.01","45.03","68.18","36.03","7.72","10.29","77.78"
"820","Radim Zohorna","PIT","L","6","4.9166666666667","0.81944444444444","13.65","-2.5","2.54","27.92","-2.5","4.42","24.1","0.44","2.68","-2.5","12.2","-50.00","2.37","-0.27","3.96","45.12","3.38","2.00","-1.63","-2.94","7.14","3.38","0","0.00","62.33","8.43","3.90","0","16.27","0.00","-41.22","-8.5","10.00","-8.5","0","-100.00","12.50","0.00","0.125","36.61","0","24.41","36.61","60.00","36.61","0","24.41","60.00"
"2","Joe Thornton","FLA, TOR","C","24","48.633333333333","2.0263888888889","-8.01","-2.51","0.61","-13.28","-5.74","2.38","-14.95","-4.4","0.46","0.93","-1.33","12.50","-2.61","-0.05","-4.25","-8.4","-3.82","2.56","-3.19","-6.09","14.03","-0.96","-2.57","42.86","-6.94","3.02","-6.42","-0.13","0","0.00","3.03","-0.84","1.54","2.87","0","0.00","16.67","90.91","1.076","19.74","4.93","2.47","29.61","88.89","43.18","6.17","4.93","89.74"
"523","Evgeny Svechnikov","DET, WPG","L, R","14","16.766666666667","1.197619047619","-22.46","-2.52","-1.55","-18.93","-2.52","-2.68","-11.13","1.57","-5.26","-2.37","-2.72","22.22","-0.44","0.99","-10.89","-0.6","2.07","-3.05","7.01","3.08","-1.30","-1.36","-1.36","-","-10.14","-1.34","-2.22","-6.11","-1.81","14.29","-25.68","-5.9","6.67","5.17","0","100.00","14.29","100.00","1.143","25.05","10.74","0","39.36","100.00","53.68","14.31","0","100.00"
"517","Jakub Zboril","BOS","D","23","18.7","0.81304347826087","-41.05","-2.56","-5.48","-44.38","0.56","-14.93","-35.68","-2.74","-21.30","-4.27","-1.87","20.00","-3.49","-0.72","1.17","-13.75","-3.55","1.90","-8.17","-4.89","8.52","-5.61","-1.25","-","-7.44","1.79","-6.25","4.28","0","100.00","-43.17","0.27","-11.58","-2.7","-0.9","-75.00","20.00","100.00","1.200","3.21","22.46","3.21","70.59","50.00","9.63","28.88","6.42","60.00"
"267","Jean-Gabriel Pageau","NYI","C","30","54.116666666667","1.8038888888889","11.26","-2.59","3.73","0.35","0.01","0.05","2.61","-4.68","7.71","0.98","0","0.00","-0.13","0.44","-6.38","2.66","5.61","-9.42","-2.52","2.02","-11.61","0.07","0","0.00","6.91","4.79","-8.31","0.61","0","0.00","7.61","-6.21","9.52","0.66","0","0.00","10.64","100.00","1.106","33.26","1.11","1.11","31.04","96.77","54.33","2.22","2.22","96.08"
"604","Clayton Keller","ARI","R","30","80.533333333333","2.6844444444444","-4.05","-2.59","1.65","-0.53","-2.28","2.39","1.02","-3.47","5.33","2.51","-0.15","3.97","-0.06","0.29","-4.09","2.39","3.86","-6.87","5.47","2.68","-7.36","1.78","0.75","-14.29","-4.1","1.58","-4.86","0.38","0","0.00","-6.5","-4.55","5.16","0.64","0","0.00","20.31","90.91","1.112","28.31","5.22","0.75","14.9","97.44","52.9","8.2","2.24","95.95"
"697","Martin Necas","CAR","C","28","49.016666666667","1.7505952380952","-27.23","-2.6","-2.63","-25.39","-1.53","-6.64","-15.6","-9.49","7.70","-4.59","1.68","-21.90","-2.7","-1.13","1.72","-21.26","-1.07","-6.19","-5.2","2.14","-12.22","-2.45","1.68","-28.89","-21.42","-4.28","1.47","-3.06","0","-100.00","-9.5","-3.09","3.38","2.43","0","0.00","16.13","66.67","0.828","20.81","4.9","3.67","34.27","85.00","35.5","7.34","8.57","80.56"
"27","Andrew Ladd","ARI","L","2","3.0166666666667","1.5083333333333","-18.35","-2.7","-1.25","-8.11","4.83","-6.82","-12.94","-15.06","22.22","-7.53","0","-","-4.76","0.57","-33.41","-60.25","12.36","-88.89","-15.06","-7.53","-","0","0","-","-60.25","26.52","-100.00","-10.04","0","-100.00","60.52","-10.88","16.67","0","0","-","0.00","-","0.00","19.89","0","0","59.67","100.00","79.56","0","19.89","80.00"
"351","Andreas Athanasiou","L.A","C","23","47.133333333333","2.0492753623188","-34.54","-2.75","-3.19","-26.06","-2.54","-4.48","-19.6","-2.33","-6.07","-6.89","0.53","-41.67","-2.14","0.07","-4.98","-11.12","-0.32","-2.65","2.55","0.32","0.00","-1.7","0.53","-30.00","-18.23","-0.85","-6.67","-3.96","0","-100.00","-40.88","0.16","-4.90","-3.22","0","-100.00","3.85","90.91","0.948","21.64","5.09","0","48.37","100.00","30.55","10.18","0","100.00"
"533","Roope Hintz","DAL","L","26","59.016666666667","2.2698717948718","14.45","-2.79","4.25","14.14","-4.82","7.62","2.75","-2.86","4.57","5.14","0.01","10.00","1.98","0.05","3.01","15.85","3.14","-1.08","18.51","0.06","11.11","5.13","-1","25.00","-3.54","4.11","-10.34","1.36","0","100.00","-0.64","-2.85","4.30","-1.45","1.47","-100.00","17.65","90.00","1.076","34.57","6.1","0","21.35","100.00","64.05","14.23","1.02","98.44"
"87","Kyle Turris","EDM","C","15","7.5","0.5","-63.67","-2.81","-5.46","-38.46","-0.41","-5.42","-45.65","-7.2","9.38","-15.61","-1.2","-","-5.57","-0.61","3.71","-36.45","-7.2","9.52","-14.02","-2.4","7.41","-4.8","0","-","-29.9","-6.4","11.11","-9.61","-1.6","-85.71","-39.33","8.09","-28.07","-5.2","0","-100.00","0.00","-","0.00","32","0","8","88","80.00","48","8","8","85.71"
"451","Nikolaj Ehlers","WPG","L","28","53.3","1.9035714285714","24.87","-2.85","4.60","16.76","-0.37","2.95","27.33","3.83","1.95","7.51","-1.2","16.67","0.67","-0.08","2.06","11.8","-5.78","9.46","7.36","-0.9","8.30","2.7","0","0.00","5.92","-6.5","11.26","2","-1.6","28.57","20.72","-2.06","4.76","5.64","0","0.00","17.65","100.00","1.176","27.02","5.63","2.25","40.53","92.31","51.78","9.01","3.38","93.88"
"606","Jakob Chychrun","ARI","D","30","77.383333333333","2.5794444444444","29.59","-3.02","6.76","16.41","-1.22","4.86","19.75","0.65","5.25","3.22","-0.08","3.97","3.24","-0.21","9.36","18.85","-2.2","9.91","8.33","-5.22","32.84","3.71","-0.86","33.33","14.04","4.03","-7.20","-1.47","0","0.00","18.1","-1.71","4.17","0.88","0","0.00","17.81","92.31","1.101","24.04","4.65","0.78","21.71","96.88","52.72","6.2","1.55","97.14"
"543","Thomas Chabot","OTT","D","25","83.283333333333","3.3313333333333","3.53","-3.03","3.40","-0.36","-1.06","1.03","-7.4","-0.52","-2.10","2.44","-0.63","15.00","0.9","-0.35","7.21","9.78","-8.54","17.28","10.91","0.81","1.43","4.32","0","-","-1.51","-12.47","24.07","-2.51","-1.8","25.00","-12.15","2.48","-7.43","0","1.04","0.00","15.25","94.44","1.097","28.82","5.04","0.72","15.85","97.56","52.59","8.65","2.16","96.05"
"184","Ben Chiarot","MTL","D","24","7.4","0.30833333333333","-25.33","-3.09","-0.50","-7.21","-2.02","1.17","-8.5","-0.42","-1.85","1.71","-0.53","7.69","-1.53","0","-3.21","-7.66","2.78","-10.71","-6.28","-2.67","15.63","-2.67","-0.53","-","-1.83","7.26","-20.18","-1.42","0","-100.00","-23.22","-3.85","5.21","7.86","0","0.00","20.00","100.00","1.200","24.32","16.22","0","113.51","100.00","40.54","16.22","8.11","83.33"
"460","Nick Schmaltz","ARI","C","28","70.483333333333","2.5172619047619","26.94","-3.1","6.40","16.38","-1.45","5.14","11.01","0.19","3.14","2.68","0.02","2.78","3.67","-0.19","9.72","19.31","-1.58","8.55","8.72","-5","30.83","2.6","-0.84","25.00","14.13","4.56","-8.20","0.06","0","0.00","13.41","-3.55","6.07","0.05","0","0.00","17.74","91.67","1.094","27.24","5.96","0.85","21.28","96.97","47.67","5.96","2.55","94.92"
"307","Yanni Gourde","SEA, T.B","C","29","59.266666666667","2.0436781609195","-15.58","-3.12","0.80","-11.65","-0.15","-1.85","-14.15","-0.15","-4.45","-7.24","0.42","-15.00","-1.64","-0.35","2.66","-9.64","-2.66","2.20","-5.67","-1.54","2.38","-4.33","-0.59","10.00","-5.29","-1.49","1.72","-3.64","1.35","-33.33","-9.54","-6.01","7.95","-0.25","0","0.00","10.00","90.91","1.009","24.3","6.07","2.02","39.48","92.31","41.51","9.11","5.06","89.13"
"646","Rem Pitlick","NSH","C","6","6.0833333333333","1.0138888888889","-35.21","-3.14","-3.33","-7.04","-3.14","2.08","-11.59","-3.14","-1.00","-8.67","0","-","-2.51","-0.15","2.47","-12.78","-2.17","6.25","-13","0","-","-4.33","0","-","0.29","-2.89","10.00","-2.89","0","-100.00","-29.27","0","0.00","-3.13","0","-100.00","0.00","100.00","1.000","29.59","0","9.86","59.18","75.00","39.45","0","9.86","80.00"
"258","Vincent Trocheck","CAR","C","26","75.066666666667","2.8871794871795","42.81","-3.16","9.33","39.47","-0.02","12.03","30.52","8.1","-0.14","3.3","2.4","-17.65","3.44","-0.41","17.64","31.94","-1.67","12.52","6.61","0.11","7.02","2.45","2.4","-27.27","33.77","-2.37","14.43","4.26","0","100.00","16.78","-2.23","5.85","-2.64","0","0.00","18.42","85.00","1.034","34.37","6.39","0","4.8","100.00","56.75","11.19","1.6","97.26"
"755","Rasmus Kupari","L.A","C","6","3.2166666666667","0.53611111111111","-21.4","-3.17","-3.00","-38.87","-1.18","-24.36","-24.98","-1.18","-18.75","-5.95","-3.97","-","-3.08","-1.15","20.81","-9.12","-9.92","26.32","-17.85","-5.95","-","-1.98","-1.98","-","11.65","-5.29","28.57","-2.64","-2.64","-50.00","-14.87","-8.6","11.11","-2.87","0","-100.00","0.00","100.00","1.000","18.65","37.31","0","93.26","100.00","18.65","37.31","0","100.00"
"359","Connor Brown","OTT","R","29","42.1","1.451724137931","-21.69","-3.18","-1.62","-15.7","-0.93","-3.96","-7.34","-3.52","2.22","-0.49","-1.12","15.38","-1.24","-0.12","-0.18","-19.26","2.36","-10.54","-8.81","-0.82","-0.20","2.03","0","0.00","-13.94","4.25","-16.91","-5.25","-0.75","-87.50","-3.94","-4.01","6.35","2.06","-0.81","100.00","14.29","100.00","1.143","29.93","2.85","0","39.9","100.00","45.61","7.13","1.43","96.97"
"482","Devon Toews","COL","D","26","48.133333333333","1.8512820512821","-26.59","-3.23","0.98","-35.32","-4.61","1.95","-35.09","-4.19","1.75","-7.53","0","0.00","-5.14","-0.06","-1.65","-12.36","0.27","-1.26","-17.33","-1.11","3.33","-3.76","0","0.00","6.63","1.84","-3.00","-5.2","0","-100.00","-21.54","2.99","-6.94","0.19","0","0.00","8.00","100.00","1.080","16.2","2.49","2.49","56.09","86.67","34.9","3.74","9.97","77.78"
"483","Viktor Arvidsson","L.A, NSH","L, R","28","63.716666666667","2.2755952380952","9.23","-3.24","3.85","8.84","-5.24","7.14","1.95","1.38","-1.32","-3.56","1.06","-19.48","-0.25","-0.29","3.36","1.4","0.21","0.18","-2.07","0.46","-3.37","-2.25","0.11","-16.67","4.62","-0.34","3.57","0.31","1.26","-33.33","13.37","-5.64","7.83","-2.39","0","-100.00","9.43","83.33","0.928","32.02","4.71","2.83","25.43","91.89","54.62","7.53","6.59","89.23"
"289","Jonas Brodin","MIN","D","27","18.616666666667","0.68950617283951","-4.73","-3.26","1.91","-6.54","-0.66","-0.38","-17.5","-1.79","-2.57","4.46","-0.52","9.09","-1.56","-0.32","2.59","0.5","-3.55","5.83","-9.61","-4.69","19.57","0.62","-0.52","16.67","13.48","1.52","-0.99","0.82","0","0.00","-3.04","0.14","-0.38","4.66","0","100.00","23.08","100.00","1.231","38.68","3.22","0","51.57","100.00","61.24","9.67","3.22","95.00"
"568","Christian Wolanin","L.A, OTT","D","10","8.45","0.845","-13.24","-3.26","0.66","-13.05","-1.92","-1.25","-4.03","2.11","-3.85","-4.03","5.76","-75.00","-1.63","0","-3.54","-10.17","3.45","-9.52","-2.88","-2.69","10.00","-2.69","-1.34","-","-9.72","8.19","-22.73","-1.79","9.47","-100.00","-0.55","-3.88","5.88","0","0","-","0.00","50.00","0.500","28.4","7.1","0","28.4","100.00","71.01","14.2","0","100.00"
"143","Mike Hoffman","STL","C","27","41.85","1.55","9.35","-3.29","3.27","-0.87","-2.67","2.62","1.19","1.43","-1.77","4.71","1.43","-10.00","0.68","-0.46","6.87","9.39","-3.28","6.08","3.27","-2.67","13.91","0.2","0","0.00","8.16","-0.82","2.04","2.18","1.91","-20.00","-2.71","-2.37","2.94","4.14","0","100.00","23.68","83.33","1.070","28.67","1.43","0","34.41","100.00","54.48","5.73","1.43","97.44"
"644","Drake Caggiula","ARI, BUF","C","19","6.0666666666667","0.31929824561404","-26.01","-3.29","-0.91","-52.56","-3.29","-32.57","-41.46","-11.8","18.68","-10.41","-2.08","-","-6.02","0.39","-64.05","-37.99","4.34","-39.61","-16.65","7.11","-85.71","-5.55","0","-","-28.45","-3.7","8.16","-5.55","0","-100.00","4.02","-4.01","7.02","-1","0","-100.00","0.00","-","0.00","19.78","0","0","59.34","100.00","29.67","0","0","100.00"
"54","Patric Hornqvist","FLA","R","24","102.23333333333","4.2597222222222","17.06","-3.31","4.65","14.74","-2.91","5.37","9.25","-3.08","6.25","-0.69","-0.41","2.52","1.05","-0.15","3.47","8.12","-3.03","6.46","-8.87","0.36","-6.54","2.71","-1.58","33.33","22.66","-4.52","16.28","2.35","0.78","75.00","14.09","-2.03","3.96","-7.44","0.85","-33.33","14.71","89.47","1.042","31.11","5.28","0","4.11","100.00","62.8","8.8","1.76","97.27"
"615","Max Jones","ANA","L","24","18.6","0.775","2.13","-3.33","3.13","2.23","-5.6","6.18","-1.25","0.13","-0.54","0.72","-0.95","14.29","1.7","-0.7","9.83","0.52","-6.32","12.31","6.71","-4.77","20.00","3.59","0","0.00","-8.25","-2.06","0.00","-1.27","-1.27","-50.00","5.08","0.52","-0.25","-2.76","0","-100.00","13.33","100.00","1.133","32.26","6.45","3.23","32.26","90.91","48.39","6.45","3.23","93.75"
"378","Will Butcher","BUF, N.J","D","12","21.233333333333","1.7694444444444","54.81","-3.39","12.23","38.32","-3.39","17.92","27.69","-3.39","23.91","-0.87","-1.85","33.33","4.61","-0.42","20.34","17.56","-3.5","12.59","18.91","-1.75","46.67","0","0","-","-1.79","-2.33","3.33","-4.93","-2.47","-66.67","45.63","-5.34","11.76","4.08","0","100.00","5.88","100.00","1.059","28.26","11.3","0","8.48","100.00","64.99","14.13","0","100.00"
"753","Rasmus Dahlin","BUF","D","29","82.6","2.848275862069","11.09","-3.45","4.81","4.37","-1.56","2.71","10.56","-3.31","8.47","-4.77","2.91","-30.77","1.58","0.59","-4.55","1.84","-1.29","2.98","2.79","-0.86","6.84","1.02","1.45","-33.33","-1.27","-0.57","1.26","-4.63","0","0.00","13.35","0.43","0.38","-3.34","0","0.00","13.04","63.64","0.767","26.15","7.26","0.73","4.36","97.30","53.03","10.17","1.45","97.33"
"39","Bobby Ryan","DET","R","16","50.683333333333","3.1677083333333","27.52","-3.54","7.10","21.94","-2","6.94","15.78","-1.65","6.62","-1.42","-0.35","0.00","1.21","-1.27","19.26","20.73","-0.23","9.15","3.8","2.01","-7.14","0.83","0","0.00","22.59","-2.99","17.86","-2.52","1.58","-50.00","5.18","-1.02","1.70","-0.51","0","0.00","7.84","88.89","0.967","37.88","3.55","0","13.02","100.00","60.37","8.29","1.18","98.08"
"502","Andrew Mangiapane","CGY","L","31","52.8","1.7032258064516","4.08","-3.54","3.15","-2.65","-1.82","0.85","-5.96","-1.23","-0.92","-1.17","0.56","-10.26","0.37","1.41","-12.16","8.32","-0.64","4.53","0.48","-2.31","7.91","2.27","-0.01","25.00","10.46","2.22","2.29","-4.57","-0.76","-85.71","-4.47","-3.32","3.84","-0.01","1.64","-50.00","9.52","86.67","0.962","22.73","5.68","3.41","45.45","86.96","34.09","12.5","4.55","88.24"
"8","Eric Staal","BUF, MTL","C","26","27.916666666667","1.0737179487179","-11.83","-3.57","2.01","-18.44","-7.06","6.40","-10.52","-3","2.91","-3.82","-1.62","16.67","-1.67","-0.64","9.04","-7.23","-2.19","2.31","2.87","-4.06","25.00","-1.62","-1.62","-","-13.48","2.49","-13.40","-1.46","0","0.00","-8.58","-1.58","1.52","-1.58","0","0.00","11.76","100.00","1.118","21.49","10.75","0","34.39","100.00","34.39","12.9","8.6","80.00"
"751","Andrei Svechnikov","CAR","R","30","82.233333333333","2.7411111111111","42.62","-3.62","10.13","29.98","-0.58","9.88","21.57","3.82","2.86","1.43","0.73","-6.67","2.52","0.65","2.30","30.33","-1.4","12.76","5.37","-2.22","12.52","0.82","0.73","-11.11","33.27","1.09","9.29","3.89","0","100.00","18.98","-5.9","11.98","-2.57","0","0.00","18.42","94.74","1.132","32.83","5.11","0.73","4.38","97.83","58.37","10.94","5.11","91.95"
"262","Blake Coleman","CGY, T.B","C","29","12.383333333333","0.42701149425287","-41.19","-3.63","-3.03","-23.97","-1.96","-2.81","-11.19","-1.55","-1.63","-3.9","-1.25","12.50","-2.96","-0.48","3.59","-29.59","-2.23","-11.18","-10.97","-3.75","19.15","1.1","-0.83","18.18","-24.82","2.02","-22.81","-4.99","-0.55","-90.00","-12.55","-3.61","5.00","-1.8","0","-100.00","12.50","100.00","1.125","9.69","19.38","4.85","48.45","66.67","24.23","33.92","9.69","71.43"
"14","Ryan Getzlaf","ANA","C","29","54.05","1.8637931034483","0.23","-3.64","2.86","3.27","-4.75","5.18","3.91","1.81","-1.05","-0.84","1.11","-16.67","-0.14","-0.14","1.51","-9.24","-3.74","2.51","2.25","-0.68","4.48","1.88","0","0.00","-15.31","-4.09","1.85","-0.23","1.48","-50.00","15.76","-3.94","6.11","-3.69","0","-100.00","11.11","91.67","1.028","25.53","2.22","1.11","23.31","95.83","39.96","4.44","2.22","94.74"
"573","Kirill Kaprizov","MIN","L","29","93.633333333333","3.2287356321839","30.26","-3.65","6.34","20.45","-6.85","9.80","22.18","-3.21","10.73","-0.22","0.64","-11.11","2.56","-0.11","4.99","26.46","-0.65","7.39","8.32","-2.78","18.60","0.43","0.64","-20.00","24.19","2.85","-2.69","-1.71","0","0.00","4.88","4.94","-5.74","0.93","0","100.00","8.16","93.33","1.015","31.4","1.92","0","5.13","100.00","65.36","3.84","0","100.00"
"241","Mark Stone","VGK","R","28","78.133333333333","2.7904761904762","0.5","-3.68","2.80","2.57","-2.99","3.34","3.46","-4.88","7.33","-2.51","0","0.00","-0.92","0.28","-4.87","-8.33","2.1","-5.05","-6.27","2.03","-12.83","-1.32","0","0.00","-2.76","0.1","-0.86","-2.42","0","-100.00","12.45","-2.31","4.78","0.91","0","0.00","6.85","100.00","1.068","37.63","3.07","0","8.45","100.00","65.27","7.68","2.3","96.59"
"537","Jack Roslovic","CBJ","C","24","42.833333333333","1.7847222222222","0.06","-3.7","2.91","-6.61","-0.33","-1.63","2.41","-1.45","2.78","-0.85","-0.28","0.00","-1.48","-0.9","5.62","-10.75","-5.08","2.73","-0.88","-7.6","21.67","-1.97","1.4","-50.00","-13.16","3.36","-15.18","0","-2.25","0.00","16.03","-5.69","8.79","1.61","0","0.00","9.09","90.91","1.000","33.62","2.8","1.4","8.4","96.00","57.43","8.4","2.8","95.35"
"773","John Leonard","S.J","L","20","20.416666666667","1.0208333333333","-39.39","-3.73","-1.36","-31.57","-9.61","5.54","-20.45","-7.03","4.90","-2.73","2.08","-24.24","-4.34","-0.69","0.29","-21.02","-0.15","-5.24","-13.55","1.58","-23.87","-3.08","2.08","-37.50","-9.95","-2.29","5.26","1.62","0","0.00","-28.81","-1.97","-0.09","-1.24","0","-100.00","13.33","50.00","0.633","17.63","0","0","61.71","100.00","29.39","5.88","2.94","90.91"
"796","Shane Pinto","OTT","C","8","4.8666666666667","0.60833333333333","-21.78","-3.83","-1.48","-21.18","-0.6","-6.82","-37.76","-11.31","18.42","4.25","0","0.00","6.56","0.11","3.18","-11.49","9.1","-18.75","15.98","-1.62","7.14","9.1","0","0.00","-36.62","14.28","-94.44","-6.46","0","-100.00","-12.53","-9.34","23.53","0","0","-","100.00","-","1.00","36.99","0","0","49.32","100.00","61.64","12.33","0","100.00"
"446","Sam Bennett","CGY, FLA","C","26","37.95","1.4596153846154","5.82","-3.84","4.00","5.57","-2.59","3.86","14.36","-6.08","12.37","-1.05","-2.27","23.53","0.47","1.09","-8.69","13.15","-4.25","11.08","4.34","-5.79","27.78","-2.84","-1.7","-","11.74","2.06","2.34","3.3","0","0.00","-5.66","-6.56","10.13","-0.99","-0.82","20.00","11.11","100.00","1.111","37.94","9.49","3.16","15.81","92.31","60.08","9.49","3.16","95.00"
"356","Josh Anderson","MTL","R","29","57.15","1.9706896551724","0.45","-3.86","3.86","-1.2","-2.75","3.14","-3.9","-2.36","2.76","-4.78","-0.72","8.33","-0.13","-0.28","4.42","-2.14","-5.11","10.68","-3.33","-1.84","7.13","-2.56","-0.72","16.67","1.59","-4.37","13.75","0.44","0","0.00","5.35","1.42","-1.58","-3.69","0","0.00","6.98","100.00","1.070","29.4","6.3","1.05","30.45","96.55","47.24","10.5","2.1","95.74"
"156","Oliver Ekman-Larsson","ARI, VAN","D","28","63.183333333333","2.2565476190476","-17.21","-3.87","1.29","-8.5","-3.31","2.09","-6.59","-2.95","2.53","-0.69","0.95","-11.11","-2.36","-0.54","4.57","-13.83","-5.63","8.21","-7.24","-1.11","0.00","-1.87","0.95","-33.33","-8.78","-6.03","13.33","0.79","0","0.00","-4.08","1.13","-1.87","0.85","0","0.00","17.02","87.50","1.045","26.59","10.45","1.9","21.84","93.33","53.18","14.24","1.9","96.55"
"374","Andreas Johnsson","N.J","L","26","34.683333333333","1.3339743589744","-3.47","-3.95","3.14","0.25","-3.95","4.57","6.71","-3.89","8.24","7.99","1.73","-14.29","-1.75","-0.17","-1.19","-3.01","-0.84","0.44","-7.35","-1.26","-5.77","3.46","0","-","5.78","0.55","1.00","3.02","2.31","-33.33","-0.57","1.55","-2.14","3.27","0","0.00","22.22","80.00","1.022","24.22","5.19","1.73","43.25","93.33","43.25","6.92","5.19","89.29"
"56","Brad Marchand","BOS","C, L","29","93.266666666667","3.216091954023","49.47","-3.96","12.02","39.86","-0.03","10.48","27.5","1.97","11.05","5.32","-0.24","20.00","4.11","-0.13","12.42","22.86","-1.42","8.92","13.07","0.34","10.05","4.27","1.29","-18.18","13.05","-2.35","9.17","-1.17","0","0.00","36.59","-5.43","14.92","2.79","-2.2","100.00","15.66","90.91","1.066","27.66","3.86","0","4.5","100.00","54.04","7.08","1.93","96.55"
"663","Gerald Mayhew","MIN","C","3","2.4","0.8","50.33","-3.99","3.85","-0.75","-3.99","5.00","2.16","-3.99","7.69","25","0","-","-0.09","0","0.05","52.16","0","0.00","5.07","0","0.00","25","0","-","62.79","0","0.00","0","0","-","-2.64","0","0.00","0","0","-","50.00","-","0.50","25","0","0","75","100.00","25","0","0","100.00"
"480","William Lagesson","EDM","D","11","0.13333333333333","0.012121212121212","-105.57","-4.01","-","-86.86","-4.01","-","-68.15","-2.67","-","-10.69","0","-","-7.39","-0.12","-","-61.47","0","-","-16.04","0","-","-2.67","0","-","-60.58","0","-","-5.35","0","-100.00","-63.7","-3.86","-","-5.79","0","-100.00","-","-","-","0","0","0","450","-","0","0","0","-"
"142","Tyler Johnson","CHI, T.B","C","31","55.65","1.7951612903226","-22.79","-4.03","0.90","-17.85","-1.39","-1.49","-10.77","-1.39","-1.29","-4.1","0.55","-9.52","-1.49","-0.34","2.82","-15.19","-3.08","1.78","-6.11","-1.01","-0.38","-1.52","-0.53","10.00","-12.11","-2.76","3.03","-2.76","1.44","-33.33","-14.92","-3.82","5.10","-0.73","0","0.00","15.00","88.89","1.039","31.27","8.63","2.16","30.19","93.55","48.52","10.78","5.39","90.00"
"800","Alex Newhook","COL","C","4","4.7","1.175","16.91","-4.26","4.17","12.68","-4.26","5.26","-4.34","-4.26","5.88","-8.52","0","-","0.18","-0.02","0.22","38.24","0","0.00","-21.32","0","0.00","0","0","-","79.41","0","0.00","-5.68","0","-100.00","-30.81","0","0.00","-6.15","0","-100.00","0.00","-","0.00","25.53","0","0","51.06","100.00","25.53","0","0","100.00"
"674","Morgan Geekie","CAR, SEA","C","23","27.033333333333","1.1753623188406","-27.91","-4.27","-0.83","-21.15","-7.11","2.94","-13.87","-7.55","8.51","-7.37","-2.4","20.00","-1.25","-1.34","13.07","-16.44","0.09","-5.53","4.79","0.26","4.63","-2.58","-2.4","33.33","-28.31","-0.24","-6.38","-3.2","0","-100.00","-12.84","-2.82","1.29","-2.31","0","-100.00","6.67","100.00","1.067","19.98","6.66","2.22","57.71","90.00","26.63","15.54","4.44","85.71"
"177","Craig Smith","BOS","C","28","38.5","1.375","-49.41","-4.3","-4.90","-48.11","-1.56","-12.12","-33.9","-6.42","-9.03","-4.42","0.19","-17.95","-4.58","-0.38","-6.66","-23.3","-0.43","-6.02","-10.97","-2.18","-1.82","-5.48","-1.37","-","-16.45","2.33","-10.94","4.16","0","100.00","-42.22","-0.18","-7.65","-2.97","2.25","-100.00","15.38","83.33","0.987","15.58","9.35","1.56","52.99","90.91","29.61","15.58","1.56","95.00"
