"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"627","Derek Ryan","CGY, EDM","C","48","480.93333333333","10.019444444444","5.83","-6.47","5.87","3.15","-7.03","6.70","1.09","-5.99","6.73","-0.21","-0.71","6.03","0.14","-0.5","7.72","4.64","-6","10.79","1.58","-2.79","12.18","0","0.47","-8.49","4.08","-4.28","10.02","0.63","-0.91","37.88","1.39","-0.74","1.51","-0.76","-0.54","-58.62","8.54","91.71","1.002","8.86","12.1","8.61","56.89","50.71","17.09","16.47","14.6","53.94"
"295","Victor Rask","MIN","C","57","696.96666666667","12.227485380117","1.39","-6.6","3.64","-1.38","-4.48","1.82","-3.44","-2.64","-0.91","-0.15","0.06","-1.72","-0.29","-0.14","-1.63","-0.61","-1.87","1.32","-2.39","-0.16","-5.64","-0.34","-0.13","-2.42","2.37","-2.29","5.98","0.27","0.42","-3.23","1.43","-5.67","4.63","-0.06","-0.14","2.02","12.08","90.52","1.026","11.28","10.93","4.99","44.42","69.31","19.37","17.13","14.38","57.40"
"536","Ben Thomas","T.B","D","5","67.15","13.43","0.36","-6.64","3.53","4.74","-10.25","9.03","5.74","-14.42","16.80","1.98","-0.33","16.67","0.06","-0.68","8.26","4.09","4.96","-1.45","6.84","-3.69","26.71","1.62","1.08","0.00","-3.67","11.53","-18.65","-1.42","-1.65","-33.33","-6.95","-13.17","5.83","2.07","-0.25","41.67","12.20","83.33","0.955","8.04","7.15","7.15","51.82","52.94","21.44","11.62","8.04","72.73"
"901","Trevor Zegras","ANA","C","29","384.53333333333","13.259770114943","4.64","-6.66","5.39","3.38","-3.8","4.48","5.45","-4.12","8.25","1.38","-0.37","15.23","0.19","0.27","-0.43","3.81","-2.64","6.35","0.22","-1.45","3.92","0.79","-0.54","21.43","4.78","-1.59","7.98","0.66","-0.38","22.73","1.27","-4.71","4.51","0.21","-0.02","10.00","11.27","90.12","1.014","14.67","14.51","4.06","46.5","78.33","21.53","20.91","10.61","66.99"
"804","Alex Iafallo","L.A","L","59","883.48333333333","14.974293785311","4.75","-6.69","5.39","2.61","-5.53","5.05","1.55","-4.82","5.55","0.42","0.02","4.22","0.02","-0.16","1.72","-0.57","-4.63","3.59","-0.22","-2.79","5.87","-0.17","-0.36","3.38","-0.47","-2.45","2.12","0.36","0.54","4.24","5.75","-2.81","6.35","0.09","-0.22","26.67","8.70","88.86","0.976","8.96","13.65","9.24","43.19","49.25","17.93","18.4","16.98","51.36"
"665","Ryan Lindgren","NYR","D","56","963.35","17.202678571429","1.24","-6.75","3.76","-0.31","-5.28","3.10","-0.03","-4.42","3.82","0.74","-0.47","11.31","0.14","-0.54","7.64","1.66","-3.81","5.42","0.47","-2.52","7.55","0.56","-0.45","18.41","1.59","-1.72","4.08","0.33","-0.35","17.69","-1.01","-2.59","1.06","-0.32","0.43","-27.68","11.78","92.25","1.040","8.1","15.32","9.72","47.77","45.45","18.56","20.49","20.49","47.53"
"766","Mikey Anderson","L.A","D","58","1094.7166666667","18.874425287356","-4.69","-6.77","0.81","-4.35","-4.08","-0.33","-2.19","-3.23","0.80","-0.03","-1.16","10.15","-0.1","-0.79","6.54","-3.06","-2.93","-0.64","-0.29","-1.88","3.41","0.06","-0.43","8.29","-3.69","-1.41","-3.51","-0.36","-0.38","-9.56","-1.52","-4.51","2.38","0","-0.48","45.59","8.30","92.09","1.004","5.26","13.59","6.69","39.96","44.04","15.57","20.33","17.32","47.33"
"628","Kevin Stenlund","CBJ","C","32","364.75","11.3984375","-0.19","-6.78","2.99","-0.31","-4.48","2.50","-0.17","-2.86","2.19","0.63","0.45","2.70","0.15","-0.3","5.01","-0.88","-1.44","0.35","0.46","1.91","-2.98","-0.39","0.61","-16.48","-1.79","-4.45","2.97","0.38","-0.16","13.64","0.01","-7.31","5.00","1.21","0.15","19.44","10.06","88.70","0.988","10.2","11.02","7.73","47.87","56.88","16.45","16.61","14.64","52.91"
"177","Tomas Tatar","MTL, N.J","L","53","679.85","12.827358490566","10.03","-6.79","7.43","6.87","-5.62","7.52","5.94","-4.28","8.57","0.41","0.33","0.77","0.43","-0.15","5.97","4.34","-2.83","6.56","3.03","-0.79","8.39","0.1","0.16","-1.12","1.75","-2.73","5.41","0.07","0.34","-5.72","5.54","-5.13","7.51","0.29","0.04","12.50","8.19","88.15","0.963","9.8","13.77","10.5","49.78","48.26","18.45","20.03","18.53","49.88"
"428","Nick Paul","OTT","L","60","817.08333333333","13.618055555556","-1.88","-6.81","2.11","-2.25","-5.65","1.96","-2.81","-4.1","0.86","-0.3","-0.89","4.72","-0.38","-0.25","-1.67","-5.93","-4.22","-2.01","-4.09","-1.55","-7.20","-0.36","-0.49","2.49","-2.45","-3.56","1.15","-0.46","-0.33","-9.37","5.8","-3.09","5.95","0.24","-0.17","20.00","8.38","91.58","1.000","9.18","12.63","13.22","44.28","40.98","15.13","17.84","24.09","38.58"
"592","Caleb Jones","EDM","D","33","426.8","12.933333333333","-8.51","-6.83","-0.90","-5.86","-6.87","0.56","-4.72","-5.58","0.68","-1.41","-0.19","-14.17","-0.64","-0.37","-2.85","-5.26","-0.59","-4.97","-1.89","-0.56","-3.30","-0.68","-0.16","-13.05","-4.5","-0.03","-6.05","-0.78","0.16","-20.00","-2.27","-6.88","3.62","0.06","-0.15","8.75","6.08","90.11","0.962","7.45","8.86","6.19","51.59","54.64","15.89","13.78","13.07","54.85"
"771","Kristian Vesalainen","WPG","L","16","140.6","8.7875","-12.81","-6.83","-3.24","-12.49","-5.08","-5.83","-9.81","-5.85","-4.63","-2.07","-2.77","18.91","-1.34","-0.51","-13.72","-11.19","-1.86","-11.18","-4.9","-0.26","-15.92","-0.94","-2.1","60.53","-8.39","-2.13","-8.31","-1.01","-0.53","-9.09","-2.87","-9.56","5.91","-0.4","-0.13","-75.00","4.26","98.28","1.025","10.24","14.51","5.55","55.48","64.86","19.2","17.07","11.52","62.50"
"832","Kiefer Sherwood","COL","L","16","136.4","8.525","6.5","-6.83","6.24","1.67","-7.63","7.26","3.21","-5.09","7.87","-0.9","-0.33","-2.90","0.67","-0.81","18.24","-1.91","-8.08","10.15","3.51","-3.76","18.50","-0.4","0.23","-11.29","-7.23","-5.75","2.99","-0.99","-1.09","40.91","7.39","-0.3","4.09","0.48","0.5","-19.05","7.14","90.24","0.974","6.16","11.44","5.72","62.9","51.85","14.08","17.6","14.08","50.00"
"663","Wade Allison","PHI","R","14","157.51666666667","11.25119047619","-3.44","-6.87","1.90","-4.14","-6.4","1.68","2.5","-8.47","9.74","-0.35","-1.26","9.09","-0.19","-0.69","6.08","-2.64","-6.66","4.75","1.74","-5.03","19.24","-0.12","0.05","-3.30","-5.83","-2.17","-5.22","0.03","-0.48","16.67","-1.8","0.5","-1.40","-0.06","-1.22","66.67","7.14","91.80","0.989","12.19","12.95","8.76","53.71","58.18","15.24","19.05","14.47","51.28"
"504","Tony DeAngelo","CAR, NYR","D","9","125.6","13.955555555556","8.55","-6.89","7.16","8.52","-0.95","5.33","6.79","2.08","3.33","0.05","3.09","-25.00","-0.13","-0.53","4.07","2.76","-0.35","3.04","1.44","-0.62","4.47","-1.02","1.55","-39.05","1.75","0.36","1.84","0.41","1.41","-25.00","12.65","-7.36","13.81","1.38","0.69","66.67","7.79","84.38","0.922","11.94","8.6","2.87","54.46","80.65","22.93","13.38","8.6","72.73"
"225","Cam Fowler","ANA","D","61","1086.45","17.810655737705","4.4","-6.93","5.31","1.52","-4.42","3.68","0.76","-2.84","3.09","0.79","0.05","7.72","0.14","-0.05","2.16","4.03","-2.83","6.67","0.93","0.42","1.47","0.38","0.25","4.04","4.12","-4.33","10.39","0.5","-0.28","19.60","1.64","-5.79","5.51","0.13","-0.15","16.02","10.39","89.65","1.000","9.55","11.93","9.61","44.62","49.86","20.54","17.4","18.72","52.32"
"475","Joel Hanley","DAL","D","39","485.88333333333","12.458547008547","-3.02","-6.93","2.40","-1.49","-7.13","4.28","-0.19","-3.59","3.53","0.33","-0.28","6.50","0.22","-0.39","7.48","-4.29","-1.92","-1.82","-0.45","-0.48","0.44","0.67","-0.07","11.54","-5.12","-1.91","-3.55","-0.58","-0.22","-10.00","2.49","-5.13","5.78","0.19","0.05","13.33","8.54","90.56","0.991","8.64","14.2","5.31","56.31","61.95","14.08","19.39","11.61","54.81"
"926","Tyce Thompson","N.J","R","7","60.016666666667","8.5738095238095","-10.11","-6.96","-0.76","-6.85","-4.63","-0.76","-11.96","-2.02","-11.21","-1.54","0.67","-23.33","-0.49","0.1","-6.25","-0.39","-7.09","8.53","-0.96","-1.22","1.68","-0.57","2.24","-27.06","0.75","-7.83","12.88","-0.78","-1.3","-37.50","-13.25","-1.32","-8.75","-0.57","-0.57","-50.00","5.88","83.33","0.892","14","11","5","61.98","73.68","17","15","8","68.00"
"478","Trevor van Riemsdyk","WSH","D","24","364.7","15.195833333333","-0.22","-6.97","3.26","-0.95","-5.71","3.13","-0.49","-2.28","1.65","-1.47","-0.79","-4.80","-0.02","-0.68","7.66","1.38","-5.63","7.36","1.38","-1.25","6.55","0.01","-0.35","7.50","-0.01","-5.84","7.79","-0.68","-0.18","-17.14","-2.77","-1.76","-0.58","-1.18","-0.13","-36.67","6.52","93.21","0.997","8.06","11.35","7.4","46.23","52.13","15.96","19.08","16.62","48.99"
"815","Emil Bemstrom","CBJ","C","20","237.55","11.8775","2.02","-6.99","4.12","-0.52","-4.93","2.69","-2.09","-5.38","2.69","-0.47","-1.92","17.00","-0.18","-0.97","9.69","1.94","-6.66","9.12","-0.49","-4.82","12.61","0.25","-1.48","46.49","3.23","-2.45","7.10","-0.53","-0.68","-5.80","0.6","1.99","-0.77","-0.37","0.21","-25.00","6.48","95.33","1.018","6.31","12.38","8.08","49","43.86","13.13","16.17","15.66","45.61"
"776","Elias Pettersson","VAN","C","31","450.53333333333","14.533333333333","1.42","-7.04","3.82","1.66","-1.88","2.07","-0.58","-1.36","0.60","1.49","1.01","5.69","0.36","0.26","1.29","2.44","-3.3","5.14","1.99","-0.67","5.63","1.1","0.78","9.15","0.6","-3.5","4.76","0.69","-0.05","14.69","2.48","-5.41","5.84","-0.03","-0.03","0.00","11.49","87.71","0.992","14.65","11.59","4","53.4","78.57","21.44","14.92","7.59","73.85"
"890","Taro Hirose","DET","L","6","64.266666666667","10.711111111111","1.18","-7.12","4.34","7.9","-0.81","6.41","7.66","-0.37","8.24","1.46","-3.88","53.26","1.02","-0.2","16.72","1.66","-4.89","7.81","5.45","-2.7","25.75","0.8","-2.68","71.43","-5.05","-2.91","-2.83","1.24","-0.9","50.00","1.25","-4.56","4.52","-0.39","-0.39","-50.00","10.00","96.67","1.067","5.6","14","5.6","46.68","50.00","11.2","16.8","12.14","48.00"
"361","Mackenzie MacEachern","STL","L","21","183.88333333333","8.7563492063492","-1.79","-7.15","2.65","0.21","-3.65","2.52","0.76","-7.27","7.73","-0.79","-2.1","18.45","-0.24","-0.61","4.10","-4.58","-3.74","-1.07","-0.09","-1.8","4.21","-0.53","-1.05","13.06","-5.99","-2.59","-4.44","-0.26","-0.96","16.67","2.54","-5.86","6.73","-0.1","-0.38","40.00","5.75","95.59","1.013","3.59","15.01","4.57","60.69","44.00","7.5","19.9","11.75","38.98"
"889","Logan O'Connor","COL","R","26","241.45","9.2865384615385","-1.45","-7.17","3.41","2.91","-7.15","6.88","2.49","-6.1","7.99","-1.53","-2.28","19.54","0.21","-0.9","14.34","-2.9","-6.6","6.14","1.25","-3.41","13.44","-0.83","-1.14","38.46","-5.54","-4.26","1.64","-1.24","-0.68","-13.19","1.51","-1.72","2.28","0.5","-0.74","56.25","6.12","96.30","1.024","5.47","13.67","7.95","55.17","40.74","10.69","17.89","17.89","37.39"
"914","Victor Soderstrom","ARI","D","7","107.48333333333","15.354761904762","-1","-7.2","2.80","-1.03","-6.27","2.89","2.45","-2.95","4.51","-0.63","-4.77","62.50","-0.72","-0.35","-4.50","-2.25","-4.47","1.44","0.9","-0.61","3.29","-0.64","-2.15","64.29","-4.21","-5.15","-0.32","-0.42","-2.23","53.85","2.38","-0.95","2.43","0.46","-1.38","80.00","7.84","100.00","1.078","11.72","10.05","2.79","47.45","80.77","21.77","16.75","9.49","69.64"
"238","Mark Pysyk","BUF, DAL","D","40","449.3","11.2325","4.03","-7.23","5.59","4.64","-5.79","6.79","4.12","-3.29","6.36","-0.38","-1.12","9.54","0.55","-0.67","14.04","5.14","-3.81","8.84","2.7","-1.27","9.01","-0.15","-0.99","22.06","3.25","-3.39","8.69","-0.18","0.05","-8.99","-0.04","-4.15","3.16","-0.28","-0.08","-29.41","5.56","93.96","0.995","6.94","13.35","5.21","59.43","57.14","12.42","18.3","11.89","51.10"
"544","Anthony Angello","PIT","C","19","136.08333333333","7.1622807017544","1.94","-7.25","4.50","3.26","-8.75","7.85","4.69","-7.03","10.00","-1.02","-1.49","20.83","-1.03","-0.59","-4.93","-1.93","-7.81","7.49","-6.41","-2.9","-13.61","-1.12","-1","33.33","5.97","-6.55","16.63","1.19","0.11","20.45","4.4","-0.52","3.69","-0.62","-0.72","-46.15","6.76","98.25","1.050","7.94","11.46","7.5","66.14","51.43","13.23","14.55","16.75","44.12"
"132","Aaron Ness","ARI","D","1","12.833333333333","12.833333333333","26.88","-7.27","16.01","29.09","-9.73","20.58","13.15","-10.82","15.44","-5.51","-5.51","-","4.46","-1.37","37.53","24.71","-7.23","23.27","13.73","-11.32","39.61","-1.38","-4.13","-","14.64","5.45","10.87","-3.67","-1.84","-66.67","5.12","3.92","2.14","-1.99","0","-100.00","0.00","100.00","1.000","9.35","14.03","14.03","46.75","40.00","18.7","18.7","28.05","40.00"
"696","Logan Stanley","WPG","D","41","523.4","12.765853658537","1.77","-7.27","4.31","3.35","-5.78","5.75","1.03","-1.61","2.28","0.58","-0.76","13.58","-0.32","-0.79","4.54","-1.11","-5.93","4.72","-1.23","-3.08","3.33","0.34","-0.85","22.07","0.16","-3.8","5.20","0.48","-0.02","9.52","2.97","-0.12","2.22","0.05","0.33","-22.50","10.94","93.93","1.049","6.76","10.43","6.3","54.91","51.75","15.82","16.16","14.33","52.47"
"408","MacKenzie Weegar","FLA","D","58","1099.2","18.951724137931","-2.59","-7.44","2.65","-0.87","-6.94","4.08","-0.7","-6.1","4.82","0.78","-0.61","12.23","0.16","-0.52","7.40","-1.24","-3.42","2.59","-0.81","-1.42","1.97","-0.31","-0.41","2.63","-0.58","-2.67","2.96","0.87","-0.15","21.88","-0.62","-4.63","3.07","0.57","-0.27","29.95","10.68","92.06","1.027","8.73","14.47","12.55","38.65","41.03","19.1","19.54","23.03","45.34"
"381","Erik Gustafsson","CHI, MTL, PHI","D","33","467.25","14.159090909091","-1.4","-7.51","3.17","-2.26","-5.17","1.91","-1.2","-2.78","1.42","0.6","-0.26","7.68","0.01","-0.33","3.91","-1.66","-3.16","1.62","0.07","-0.57","1.62","0.51","0.02","8.06","-2.31","-3.45","1.91","0.17","-0.39","11.02","0.3","-4.75","3.90","0.16","0.17","6.06","10.89","87.62","0.985","13.61","11.43","6.04","47.26","69.28","23.63","16.44","12.84","64.79"
"953","Josh Dunne","CBJ","C","6","62.15","10.358333333333","-0.91","-7.51","2.87","-1.37","-13.8","7.47","2.31","-11.02","11.89","-1.62","-4.35","-23.33","0.67","-1.83","28.86","2.21","-9.99","12.68","5.62","-6.49","34.25","-1.39","-1.34","-37.50","-4.54","-4.66","-4.49","-0.31","-2.16","-12.50","-5.48","0.88","-5.07","0","-1.33","0.00","0.00","95.83","0.958","6.76","10.62","3.86","61.79","63.64","7.72","13.52","14.48","34.78"
"31","Alexander Radulov","DAL","R","16","239.2","14.95","12.91","-7.53","10.00","9.19","-10.76","13.26","4.41","-10.37","14.38","1.2","-0.88","24.64","0.86","0.17","7.96","6.33","-3.01","9.53","4.44","-2.49","17.79","1.15","0.3","14.48","2.51","-0.69","4.05","-0.47","-0.43","27.27","8.64","-6.96","11.75","0.72","-1.23","100.00","10.53","93.83","1.044","13.04","10.79","5.52","46.66","70.27","22.07","13.29","12.54","63.77"
"114","Micheal Haley","OTT","L","4","23.75","5.9375","-17.37","-7.57","-6.70","-17.07","-10.2","-7.78","-13.7","-13.09","-4.62","-2.99","-0.79","-47.37","-0.93","-1.24","-1.33","-9.26","-10.84","-1.75","-3.24","-6.43","18.59","-1.99","-1","-","-8.03","-5.88","-7.67","-1.33","1.16","-37.50","-8.66","4.91","-8.39","0","-0.96","0.00","0.00","88.89","0.889","5.05","20.21","10.11","58.11","33.33","7.58","22.74","25.26","23.08"
"747","Zack MacEwen","PHI, VAN","C","35","298","8.5142857142857","-5.01","-7.58","0.75","-4.69","-4.08","-0.80","-5.89","-5.05","-1.40","-0.96","-0.97","-1.34","-0.44","-0.63","1.00","-4.05","-5.39","0.16","-1.77","-3","2.32","-0.74","-0.51","-8.34","-3.04","-3.18","-0.93","-0.39","-0.39","2.04","-2.29","-2.45","-0.03","0.17","0.05","6.25","8.20","91.78","1.000","10.87","12.68","7.85","64.43","58.06","15.1","18.12","17.72","46.01"
"311","Sean Couturier","PHI","C","48","711.05","14.813541666667","10.75","-7.65","8.49","8.29","-6.73","9.29","5.92","-3.32","7.62","1.43","1","3.84","0.32","-0.04","3.78","3.86","-1.88","5.70","0.44","-1.32","4.52","0.03","0.49","-6.69","4.56","-0.74","6.19","1.2","0.24","17.14","8.45","-6.8","10.42","0.35","0.33","3.19","11.14","85.29","0.964","14.18","15.78","10.38","40","57.73","22.53","21.01","20.5","52.35"
"13","Dustin Brown","L.A","R","53","773.03333333333","14.585534591195","5.72","-7.7","6.31","4.71","-5.63","6.34","4.02","-4.27","7.04","0.65","-0.15","7.94","0.41","-0.18","5.93","1.25","-3.45","4.37","0.98","-1.69","6.09","-0.06","0.12","-2.73","0.36","-2.36","3.14","0.22","0.15","5.26","5.09","-5.67","8.17","0.15","-0.59","76.47","8.70","89.80","0.985","9.55","13.97","9.78","44.71","49.40","18.63","18.78","18.08","50.74"
"539","Clark Bishop","OTT","C","13","118.48333333333","9.1141025641026","-1.13","-7.81","2.71","-2.29","-9.52","3.81","3.1","-4","5.42","1.49","-0.92","21.08","0.32","-1.02","13.64","11.17","-5.33","14.13","5.26","-3.29","17.19","0.41","-0.93","21.21","7.87","-2.72","11.79","1.88","-0.76","65.91","-17.8","-1.59","-13.41","-0.31","1.15","-50.00","10.61","91.94","1.025","3.54","10.63","10.63","68.87","25.00","6.08","13.17","18.74","24.49"
"906","Kaapo Kakko","NYR","R","51","656.06666666667","12.864052287582","8.79","-7.84","7.98","7.41","-4.77","7.70","5.51","-3.6","7.86","-0.18","-0.64","4.88","0.4","-0.28","7.65","2.4","-4.23","6.72","1.38","-1.82","8.23","0.17","-0.57","14.95","1.36","-3.2","5.74","-0.4","-0.45","-0.70","7.47","-5.22","9.28","-0.07","0.16","-9.26","7.67","92.04","0.997","10.33","12.25","5.58","49.02","64.94","19.94","15.27","13.44","59.73"
"566","Jack Eichel","BUF","C","21","355.93333333333","16.949206349206","6.73","-7.86","7.35","6.96","-7.36","9.19","3.65","-5.19","7.99","0.61","0.63","3.64","0.35","0.26","1.38","4.18","-2.6","7.35","2","-2.06","10.37","-0.02","-0.14","1.34","2.91","-0.72","5.22","0.46","-0.69","36.67","5.28","-11.89","13.19","0.41","1.23","-31.43","6.94","86.00","0.929","10.79","16.86","6.57","37.09","62.14","20.4","21.75","13.49","60.20"
"289","Mike Reilly","BOS, OTT","D","58","959.23333333333","16.538505747126","3.31","-7.87","5.03","5.01","-4.94","5.69","3.73","-1.99","4.41","0.6","-0.23","7.28","-0.06","-0.48","4.67","1.05","-3.61","4.44","-0.59","-2.15","3.99","0.42","-0.02","6.41","2.19","-1.95","4.78","0.35","0.16","6.64","3.21","-5.58","5.93","0.02","-0.21","10.10","8.79","90.30","0.991","6","10.95","8.88","53.04","40.34","15.95","16.45","19.2","45.37"
"535","Michael Bunting","ARI, TOR","L","26","372.63333333333","14.332051282051","7.64","-7.87","7.19","4.25","-3.83","4.85","3.02","-3.96","6.01","0.45","-0.26","6.53","-0.11","0.27","-3.66","0.55","-5.17","5.35","0.16","-0.03","0.44","0.17","0.39","-1.86","0.52","-6.84","9.14","0.56","-0.38","18.39","10.29","-3.99","9.80","-0.12","-0.71","66.67","8.42","88.68","0.971","11.92","11.75","4.19","52.49","74.00","20.61","15.62","10.14","67.02"
"591","Ethan Bear","CAR, EDM","D","46","718.95","15.629347826087","-5.81","-7.87","0.92","-4.19","-6.3","1.33","-2","-4.11","1.82","-0.33","-0.18","-1.33","0.04","-0.42","5.12","-0.81","-5.58","4.57","1.14","-2.86","10.02","0.42","0.13","6.45","-2.6","-3.63","0.68","-0.72","-0.39","-4.44","-6.69","-3.69","-2.38","-0.29","-0.1","-14.29","8.96","90.71","0.997","6.84","10.77","7.18","45.57","48.81","16.27","17.11","15.36","51.45"
"866","Rasmus Sandin","TOR","D","14","183.41666666667","13.10119047619","8.49","-7.96","7.51","7.54","-2.73","5.88","7.45","-0.87","6.42","0.32","-0.95","14.15","0.38","-0.3","6.35","4.45","-8.62","11.51","5.58","-3.31","18.35","-0.51","-0.36","3.57","-1.52","-7.07","6.16","1.12","-0.47","29.49","3.77","-0.61","3.40","-0.02","-0.34","12.50","9.82","95.00","1.048","8.18","11.45","5.56","53.65","59.52","19.3","16.03","15.37","55.66"
"60","Brad Marchand","BOS","C, L","56","788.15","14.074107142857","13.02","-8.11","9.57","11.06","-5.62","9.52","9.61","-3.87","10.24","2.37","0.4","15.13","0.97","-0.03","9.62","6.73","-2.94","9.25","3.24","-1.23","11.54","1.01","0.04","16.70","4.65","-2.28","7.93","0.72","0.09","11.73","8.94","-7.06","10.81","0.96","0.19","18.42","10.67","89.22","0.999","12.56","13.63","9.52","41.87","56.90","27.48","19.26","19.41","58.60"
"88","Sam Gagner","DET","C","46","549.91666666667","11.954710144928","0.11","-8.17","3.79","2.25","-5.6","4.78","0.28","-1.92","1.76","0.1","0.09","0.14","0.22","-0.35","5.93","-2.08","-4.18","1.70","1.46","-2.82","11.21","-0.06","0.32","-6.17","-4.72","-1.8","-5.06","-0.48","-0.37","-4.54","2.89","-6.1","6.56","0.36","-0.05","17.50","8.91","90.78","0.997","10.91","11.35","8.95","44.84","54.95","16.48","15.6","18.44","47.19"
"652","Mason Marchment","FLA","L","35","460.31666666667","13.151904761905","3.01","-8.18","5.43","-0.93","-4.17","2.15","-2.02","-5.31","3.05","-0.15","-0.22","1.22","0.26","-0.4","6.64","2.51","-5.45","8.24","1.25","-2.06","8.03","-0.32","-0.46","4.44","1.68","-4.53","8.37","-0.07","0.05","-3.57","0.81","-1.78","1.86","0.26","0.36","-14.42","9.35","92.08","1.014","7.56","13.56","10.95","44.19","40.85","16.68","18.64","20.86","44.44"
"92","Thomas Hickey","NYI","D","5","80.083333333333","16.016666666667","0.69","-8.2","4.63","-0.96","-8.59","5.43","0.77","-5.25","5.67","1.81","-1.94","35.71","0.59","-0.77","16.39","-0.29","-7.55","8.42","3.67","-3.57","20.97","0.98","-0.93","25.45","-5.28","-5.31","-1.51","0.55","-0.9","66.67","0.48","-1.88","1.77","0.6","-0.49","50.00","16.67","96.88","1.135","11.24","8.99","3","56.19","78.95","18.73","16.48","12.74","59.52"
"610","Filip Chlapik","OTT","C","1","7.1833333333333","7.1833333333333","-7.32","-8.25","1.19","9.56","4.37","2.18","13.83","-14.85","21.51","8.35","-4.73","100.00","0.82","-2.73","31.67","-0.18","-3.34","2.94","-1.11","-17.35","64.71","8.35","-4.73","100.00","1.24","18.69","-18.82","0","0","-","1.08","-12.33","9.52","0","0","-","16.67","100.00","1.167","16.71","0","0","83.53","100.00","25.06","8.35","0","100.00"
"514","Marcus Pettersson","PIT","D","51","799.08333333333","15.668300653595","-2.95","-8.28","2.74","-1.91","-6.99","3.42","-1.22","-3.72","2.19","-0.58","-0.95","5.99","-0.31","-0.49","2.33","-0.36","-3.85","3.84","-0.25","-0.45","0.47","-0.24","-0.17","-0.11","-0.15","-4.54","6.40","0.16","-0.54","20.59","-1.95","-4.94","2.22","-0.4","-0.4","0.00","9.61","93.61","1.032","6.98","9.09","7.81","51.06","47.21","16.74","13.82","18.32","47.75"
